/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_02_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_02_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_02_915.jpg,0.6518483,0,0,14.59664
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_017.jpg,0.3689604,0,0,14.45829
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_111.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_111.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_111.jpg,0.09533072,0,0,14.352
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_210.jpg,0,0,0,14.18761
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_278.jpg,0,0.2121964,0,14.15331
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_348.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_348.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_348.jpg,0,0.2109232,0,14.26914
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_417.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_417.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_417.jpg,0,0.0008275509,0,14.23985
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_485.jpg,0,0,0,14.14977
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_552.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_552.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_552.jpg,0,0.1077182,0,14.07458
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_643.jpg,0,0.009135246,0,14.09239
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_748.jpg,0.05,0,0,13.95677
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_839.jpg,0.3,0,0,13.80179
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_03_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_03_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_03_921.jpg,0.2714725,0,0,13.68079
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_020.jpg,0,0,0,13.4726
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_109.jpg,0,0.1849887,0,13.39126
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_196.jpg,0,0,0,13.38341
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_287.jpg,0,0,0,13.24162
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_384.jpg,0,0.1963434,0,13.21421
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_478.jpg,0,0.08835554,0,13.31387
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_565.jpg,0,0.08820033,0,13.22811
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_655.jpg,0,0.3525753,0,13.30564
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_739.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_739.jpg,0,0.06960654,0,13.46432
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_817.jpg,0,0.102828,0,13.41329
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_04_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_04_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_04_913.jpg,0,0.3958104,0,13.55215
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_007.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_007.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_007.jpg,0,0.1142421,0,13.73626
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_106.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_106.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_106.jpg,0,0.2238107,0,13.72083
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_202.jpg,0,0.3145895,0,13.9683
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_273.jpg,0,0.1020935,0,14.04809
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_369.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_369.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_369.jpg,0,0.0390029,0,14.10099
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_466.jpg,0,0,0,13.9823
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_531.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_531.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_531.jpg,0,0,0,13.92863
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_633.jpg,0,0,0,13.75042
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_724.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_724.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_724.jpg,0,0,0,13.63702
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_810.jpg,0,0,0,13.55418
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_902.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_902.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_902.jpg,0,0,0,13.36834
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_05_995.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_05_995.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_05_995.jpg,0,0,0,13.1722
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_090.jpg,0,0,0,13.06028
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_186.jpg,0,0,0,12.92491
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_284.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_284.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_284.jpg,0,0,0,12.79149
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_380.jpg,0,0.1998904,0,12.933
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_466.jpg,0,0.2759886,0,13.19217
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_566.jpg,0,0.003147125,0,13.29964
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_652.jpg,0,0,0,13.2134
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_743.jpg,0,0,0,13.22839
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_844.jpg,-0.15,0,0,13.1452
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_06_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_06_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_06_941.jpg,-0.4,0,0,13.34424
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_040.jpg,-0.6500001,0,0,12.99601
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_107.jpg,-0.8000001,0,0,13.21635
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_205.jpg,-1,0,0,12.95342
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_300.jpg,-0.8089151,0,0,13.03116
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_396.jpg,-0.5175071,0,0,13.31642
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_466.jpg,-0.3093069,0,0,13.43413
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_561.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_561.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_561.jpg,-0.02445054,0,0,13.34192
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_626.jpg,0,0.09807873,0,13.90897
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_721.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_721.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_721.jpg,0,0.3794968,0,14.0578
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_812.jpg,0,0.1037307,0,14.38362
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_901.jpg,0,0,0,14.99915
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_07_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_07_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_07_989.jpg,0,0,0,15.18751
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_082.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_082.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_082.jpg,0,0,0,15.2529
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_175.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_175.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_175.jpg,0,0,0,15.73959
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_262.jpg,-0.2,0,0,15.96571
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_347.jpg,-0.4,0,0,16.05965
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_432.jpg,-0.6500001,0,0,16.09839
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_519.jpg,-0.8500001,0,0,16.17551
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_599.jpg,-0.7353368,0,0,16.23117
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_683.jpg,-0.4820862,0,0,16.53343
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_769.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_769.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_769.jpg,-0.5053757,0,0,16.89864
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_855.jpg,-0.7553758,0,0,17.22627
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_08_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_08_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_08_934.jpg,-0.5647719,0,0,17.53342
/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/center_2020_04_28_15_02_09_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/left_2020_04_28_15_02_09_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/fabianstraindata/jungle/IMG/right_2020_04_28_15_02_09_016.jpg,-0.3202031,0,0,17.79803
